frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
539;-1.519831152478645;-1.5527813229153549;-0.9643818436827261;0.14740682902477042;0.6705303673017112;1.4845706957695306;1.8063929594366062;0.6400085632150636;2.384800419931744;1.951084626141198;1.8612879838585858;2.22051515427771;1.7049616377784536;0.9263035538013602;1.25639462707736;1.5033541198480416;0.11044678054643577;-0.39574392422142624;-2.251409438832696;-3.428001338487381;-2.1313312311177173;0.7138161155279522;1.7658189545839376;1.026251679621197
540;-0.5244902295670535;-1.4168013332095923;-0.8458662996231635;0.3683959238067594;0.6517990349481364;1.1420619369238842;2.143819939196512;1.3430802044950962;2.930457944026147;2.2686727145378422;1.919280189887927;1.9682377163413016;1.394108444777743;0.5171164777036386;0.4515461001912899;1.030934768618724;0.10571679856937928;-0.015103872211105408;-1.3444362018130565;-2.940754904470889;-2.7181041935473713;-0.2672728011373388;1.8799928043256628;1.470226603070731
541;0.67811712716045;-1.1778061926285643;-0.7161118409219781;0.1941685694401986;0.6675406298501759;0.9524857620412671;2.2018648746173355;1.7188059421955577;3.1309079090025937;2.4588823046331627;1.9119164609124877;1.4194265233693495;0.9838264369308025;0.35236506075951507;-0.19739534778329365;0.5995608198580714;0.06037906240710371;0.21557762436176908;-0.41298247341602756;-2.0254032664645565;-3.103062968274343;-1.3215113897500732;1.7177159426305573;1.9918400455818197
542;1.8882868551375518;-0.46113140602147656;-0.5348688284474359;-0.21532728362751666;0.782365483299621;1.0775548883211084;2.033190510308734;1.945202314234234;3.0377306053646898;2.346558040985119;1.6448106244008422;0.751875564235665;0.564216731153298;0.37434462778841887;-0.24107714167793456;0.039711490014563096;0.024709268884683125;0.4965046833619494;0.22291851743846688;-1.1442612818208702;-3.1617529977519525;-2.1451295205924654;0.9319523957460778;2.26712402059233
543;2.5220117397550306;0.5599310072940807;-0.27172686073520036;-0.18259481964526117;0.757511412764317;1.1864918101803354;1.3487919175497032;1.9763099113212443;2.454806339847839;1.8467233418750209;1.064399934114557;0.060992325196597856;0.09171059868703547;0.3390450950363616;0.020108463872604232;-0.5833448011541813;-0.2890522002428848;0.38963558371093204;0.9302736596554232;-0.32066657265329696;-2.5669581602398104;-2.5611858656382114;-0.28160852215284704;1.9944528605655063
544;2.7572216149635134;1.6625935274184365;0.2617620817898479;0.028487733170397385;0.6976265402540026;1.0438827239059865;0.6309280563822856;1.8544941647259965;1.646321094603585;1.2503934068446705;0.15628312252308502;-0.47491639628138693;-0.5530780847843765;0.3244771989251564;0.05748472929439143;-0.779696436731963;-0.758180364294302;-0.03402554211193987;1.2712535754643546;0.3685166883161233;-1.5131610993457747;-2.97478262964498;-1.6791799875314033;1.0274645365881032
545;2.4510681241743444;2.652107537522563;1.065503442122881;0.378697511863479;0.47966602649906637;0.8284005313965029;0.33360799561366006;1.5064220254439618;0.0642640582310988;0.19320130769762187;-0.7007420297037905;-1.031443854433163;-0.8940758219889748;0.005118221169609207;-0.0735489595715834;-0.7897756557776195;-1.0910904595527668;-0.4960194062461338;0.8934905901814084;0.9878099579982179;-0.5449110027333718;-3.179974652181017;-2.9527570687214557;-0.3724608886205536
546;2.265027760070881;3.37014596125744;1.8190519426905012;0.6913741616974709;0.2106460121393818;0.3448243964629356;0.21227588528951236;0.8039683273361427;-1.6331837124647715;-0.9848340589144794;-1.1394883006725856;-1.2010973997803023;-0.9654602786921452;-0.8479090698002649;-0.5781241715084603;-0.6028766197385838;-0.8543251617304553;-0.7016140687403465;0.32259131708645883;1.3357439202130128;0.2945926522195309;-2.78983832450794;-3.8469598490385897;-1.9633352047386958
547;1.6804813484075152;3.5469994660793973;2.340069997911977;0.8910638713898011;-0.11391432140101394;-0.24982664241785024;0.08749149303943816;0.12379780679890028;-2.736883295984533;-1.7621834165699182;-1.47187255037526;-1.2145135722967695;-1.170624600901772;-1.4491121344079638;-0.7786864266937742;-0.20325198457116475;-0.25780344480307155;-0.7015275126769016;-0.14140739582212658;1.1702766711482582;0.7337566346031201;-1.7173051013203742;-4.17049174998184;-3.2995791093011366
548;0.5760645995684678;2.8453620269769027;2.4926602677487417;1.1385405963397999;-0.29627266569569877;-0.5884925656792651;-0.09664661431931129;-0.2765034578518151;-3.2114644602456752;-2.4432109158602717;-1.7134900578292198;-1.4236954354151734;-1.7248575539365865;-2.062160087228894;-0.7483533747434399;0.03350128704081468;0.20713699025010604;-0.44614228683175755;-0.647744836747957;0.8669416324671277;1.0458906913703692;-0.6006800093600833;-3.6232482697282125;-4.146907736468836
549;-0.6179623908572044;1.4975884283987166;2.305536072423736;1.2291403267796046;-0.26157677414616276;-0.6725693256202367;-0.2798134220339555;-0.40974693197520073;-3.0858550865207754;-2.811367545075336;-1.7387907369127122;-1.5640053227563104;-2.1526153467673197;-2.239890808719307;-0.9154751308086719;-0.0330907184735596;0.38441507995973545;-0.1868237586385572;-0.8225339662101671;0.3640225411593618;1.3249555345594388;0.3254218213415654;-2.3881495029134454;-4.390542864304364
550;-1.394009861128585;0.0580358391672598;1.7220613028208034;1.2733813150761943;-0.14078312751464642;-0.5940213058284738;-0.3299047048416431;-0.5334462384815959;-2.9906454522670067;-2.7394557025485833;-1.7411047132109265;-1.5592290432261866;-2.001977396182573;-1.859995580429224;-1.4310592246711937;-0.5796649554718782;0.7027741582783507;0.46074334704160985;-0.4794318154848328;-0.3888334949605489;1.3009675177211801;1.321534756574681;-0.8750696224701311;-3.907567680190532
551;-1.6217781445680952;-1.2644004886737918;1.0042021787266986;0.9921313329097721;0.30217521129894065;-0.4936692578015623;-0.4364184616271711;-0.6273707962676018;-2.920474762264429;-2.353919075751018;-1.5776676114591128;-1.4096453753898066;-1.4883501417914817;-1.5553801066241095;-2.116947460001026;-1.1099980438974717;0.9326630024732661;1.1520750728479;-0.014549010378861386;-0.791168712163329;0.7700254005901315;2.08343739296467;0.6242425854370022;-2.7184220263366843
552;-1.742819726023991;-2.190978006430883;0.2465729239172873;0.5494229736448039;0.6493850053108849;-0.5379953027943138;-0.7486776414452871;-0.6483747345428477;-2.613562308742585;-1.9904940336869865;-1.5043228377116464;-1.1994731656952227;-0.6979658046210698;-1.277299937285157;-2.321713458210994;-1.593947533455972;1.161419963249414;1.4106527112630864;0.29499310848642923;-0.6903251448557497;0.18504097093102628;2.361230682531254;1.8224631703182241;-0.9518202029470516
553;-1.7641734622992056;-2.7985480691722677;-1.1725757008137248;0.11423547311112321;0.44327168183613064;-0.6639252436011309;-1.2941452356151215;-0.5700357366496615;-1.934343333347761;-1.6073404101256332;-1.1912430750070064;-0.682207537295445;-0.03486184577766354;-0.7466338134845555;-1.9739929988411795;-1.9360874790743385;1.5899815101872001;1.3302185374425022;0.8122924959219132;-0.2887797986351949;-0.014063979275561751;1.969307468138575;2.6051815790118504;0.7886935215166861
554;-2.0680488105606947;-3.02799185177723;-2.5479406843526875;-0.5809090097006638;0.055249977114073305;-0.5998422892165678;-1.6953215097609475;-1.0457503779161568;-1.0525273678209255;-1.0930358834022733;-0.7624081295162634;0.025395704167643987;0.2876023194450436;-0.14589793328189035;-1.2143818129534718;-1.8709129063235292;1.620784037037493;1.1011831954297662;1.2927438048395374;0.19817920026726307;0.03360109831618251;1.256512220178753;2.9065465588385813;2.3909821849179145
555;-2.429499380510993;-3.0489863746785475;-3.7831921766462346;-1.4514288626281229;-0.48544679027741444;-0.2783913531677914;-1.6338080065707794;-1.6130642712311394;-0.049853136022576156;-0.39307121193074424;-0.32900581865642414;0.5756603006611408;0.5060690371119732;0.4410958434017557;-0.06783773451339428;-1.4610091712789792;1.0818308688723837;0.6537596645461222;1.3876024442845547;0.6978500967775546;0.05166078374135519;0.6575964897217484;2.842915678599283;3.451215756178529
556;-2.756010539908872;-2.982310066288936;-4.395162714360245;-2.192752920853618;-0.8850899943001806;0.052790126015417785;-1.08820508879096;-1.7429128237375264;0.7427287348790684;0.3523706250537253;-0.021200278068393533;0.611302435541437;0.6996220757699121;1.0877304276291384;1.0457349564464946;-0.5992809938316408;0.5868775915364538;0.15001731128120277;1.1644916554649272;1.0108450511519202;0.09512724528755112;0.2217287136576853;2.333314383970197;3.739361816584932
557;-2.8551537401876805;-2.7201587406151155;-4.034103592505902;-2.7439106595800755;-1.092567269965978;0.01519441527425848;-0.22772521610650343;-1.5911224365023244;1.3532125925986653;0.8704497307134454;0.311249338862719;0.18002271127371428;0.8400225648640373;1.5091138052755957;1.7977928147069113;0.32665579210718587;0.17142678775963388;-0.05544107327511389;0.8977733793174292;1.413668768945919;0.1719989764179303;-0.1944907721101708;1.5159981061717498;3.3906110073588955
558;-2.4144596449007065;-2.32471733263205;-3.1894035299255727;-3.027345520084224;-1.4888446909990058;-0.4207871179061065;0.328296561407381;-1.2855885558898505;1.8795876438075494;1.13704052305148;0.6113370764334544;-0.03381237160152944;0.7526476518595764;1.6989881864426535;1.9260430868643172;0.8701179860661856;-0.04490251178267565;0.2531834655426259;0.6622812607980266;1.7164765634217558;0.447073118563984;-0.4468012398282315;0.4593435671791868;2.5039093263615215
559;-1.6088354729657983;-1.7052920247171324;-1.9323853534612783;-2.9902393245323036;-1.8627857254267994;-0.6604209145985965;0.5226026912537816;-0.41134398351202667;2.2246733137051087;1.2997987147907328;0.8299385521101513;0.08772787191442373;0.58429124463561;1.3697637394538504;1.7772273315575975;1.4554966920915613;-0.1648220620070811;0.8368807972761961;0.3969963088336327;1.772045762521951;0.9167210840122961;-0.3430167242433172;-0.35602052366012116;1.4410209325878116
560;-0.3908413442986009;-0.6710076237911621;-0.6004538954802886;-2.851868624081074;-2.084692302020597;-0.7245616041068944;0.5985467153896485;0.4755563299151121;2.33028645257777;1.4746425590969348;0.9302746168451667;0.27538525759863036;0.35763764190285;0.752503864631855;1.5283291934353977;2.108428246529624;-0.21954801851534772;1.053057698015821;0.26570739417333283;1.3225772870931356;1.4543049207301535;0.1551840735512171;-0.8544708318541825;0.4349951754899416
561;0.9955273963253249;0.36996314311622647;0.48925789173305356;-2.184927776392304;-1.9651739995908348;-0.8187608495149871;0.4995160161522685;1.219712432981363;2.2148395588516094;1.709276151851754;1.141164753657408;0.6315697923261137;0.1274323114411832;0.26648112945153896;1.0737803396794772;2.550284679903676;-0.20212286364861698;0.6529009689829401;0.2611886629126409;0.551568678155529;1.7812832829521805;0.6463805329904425;-0.9898485996030896;-0.2486610128712213
562;2.1937240197829126;1.2901293648699783;1.2852657586510021;-0.7174213600007063;-1.384365885034833;-0.8654251532138608;0.33196105265566217;1.849073512921654;2.057262741131017;2.0099865579906;1.1884861156954822;0.9433120399119802;0.10942515143509905;-0.022678420644409582;0.7706100007546101;2.4019865677859458;-0.4499322770887855;0.025425229830073087;0.13789389955689194;-0.08559157052122585;1.6542346262121552;1.0537884398052741;-0.8505647996011769;-0.8964674008924853
563;3.2019850760883504;2.121757034803355;1.5741469006275328;1.1994903486075428;-0.698518179089668;-0.901609194478016;0.17479641318400008;1.8232247757724644;1.7667839390067406;2.091954318778608;1.2978738064874122;1.1507348791949912;0.20875698191808684;-0.0801461442067614;0.4073548893387848;1.4782291559897487;-0.9095456327901739;-0.4896114973491808;0.1954726912538787;-0.449112048250045;1.1056283417994932;1.1667876547557994;-0.3030674833451966;-1.6427361173553532
564;3.9763532321312502;2.9654664077494908;1.9812000695397651;2.6304783723182488;0.02736752870844294;-0.5977837990039057;-0.15434940670386693;1.3238795113496336;1.429809839335352;1.9055641677849735;1.5815474807158896;1.1534933244576795;0.513480162647876;-0.023114607750170855;0.027300457804226;0.36706483107209714;-1.4243056882739173;-0.957421853868884;0.23761982366680454;-0.7730445908765827;0.1761549557412739;0.9971982678104097;0.33972775020785334;-1.7975892138824938
565;4.183246858746243;3.5302663917939077;2.4863774452929226;3.2815484075716292;0.7144893505657577;-0.2086711883095048;-0.7715662590367451;0.2976660137037126;1.1470566084815017;1.6132577213079577;1.8470322681984694;1.0840706307773744;0.9756691082455269;0.17413964124803383;-0.4369995488965106;-0.43920940946938536;-1.8387840338876567;-1.409346304305949;0.011413832315339316;-0.8897515725867514;-0.8129066894210457;0.8053114978846962;0.7875610243081113;-1.2363728571506407
566;3.989746074011817;3.6350880275835498;3.0372945363254895;3.245385521255213;1.423927549523996;0.25853962131202834;-0.9662844931058727;-0.8162936524343573;0.7480453541250025;1.1779666094708088;1.8942152156154373;1.2637587737710263;1.187477519218058;0.35154643336070457;-0.7102801557612325;-0.7780758406394284;-2.0395690271862708;-1.7852098004481272;-0.8743404887372639;-0.7575772954294334;-1.4387166340159427;0.6059384551003508;0.9347116290466074;-0.34435446811599774
567;3.600452710443302;3.556796778889371;3.3638160688749323;2.7209439242755273;2.2437161760927298;0.5088620480335384;-0.4876245360472507;-1.2473118789094362;0.39386327123575166;0.5709021793202036;1.4244311067176199;1.5860882472784132;1.1859776049087638;0.5734489707857443;-0.5040419723750683;-0.6409977598839159;-1.785976710836562;-1.9856109395220214;-1.8958569163409138;-0.5353330474126773;-1.7353362436577366;-0.030135858588395438;0.9859353198972606;0.6996058958864944
568;2.6882453926174525;3.2703072544020237;3.0824043697781534;2.2215924497827975;3.0768236371072564;0.8533722713423844;0.12935423660369194;-1.0239913650299954;-0.0008902873480902485;-0.04833951167416858;0.9033095072476591;1.4292438304114157;0.9279144348255897;0.6647767186336021;-0.1520798963374798;-0.7335998311648199;-1.1495621465189378;-2.0047129828281696;-2.7024926016142157;-0.6620750152354784;-1.7288509376033248;-0.9169048054644378;1.1372155535448878;1.62198990496138
569;1.5762654496285617;2.6643188255592696;2.4920034142930545;2.012851478665567;3.533445753195327;1.49632470107097;0.6130837434224282;-0.5305176003613359;-0.4470596043669923;-0.4015709438649781;0.3934893167441373;0.9093927568918648;0.44203569513229524;0.34075514640328664;0.04829497616194322;-1.0476361822253055;-0.590502447895622;-1.8972512072145162;-3.0209177623657153;-1.2899636331860014;-1.5145260085453527;-1.6653824526743917;0.6765180272308214;1.903297663700601
570;0.4803671922664816;1.534093511383274;1.8468158024962806;1.895500940180689;3.2847230546917667;2.2628849382076117;0.8485534743598776;-0.18284464670216272;-0.8144738630261728;-0.7473049921791801;-0.452945930398326;0.1519484212964329;0.146723469531636;-0.030661183618635374;0.12795692152144789;-1.0118924668003728;-0.22759676497878673;-1.7035480760858916;-2.5963283617560293;-2.2089058955987033;-1.0417530182948862;-2.1428140956271324;-0.17195511776307867;1.8273210056544371
571;-0.6632282505354034;0.4063791917804258;1.0932237557450242;1.5826548675705174;2.449860225546901;2.561226881954114;1.061766777996862;0.20755211668298687;-1.1838975209519447;-1.2437708091121988;-1.4111959528245739;-0.5584011473357221;-0.09128740233798535;-0.16066482563928136;0.24750599543814242;-0.5421267896816631;0.11242416456387906;-1.1046964199529772;-1.749212207181015;-2.6222573780063625;-0.6360549494611436;-1.9894098029851366;-0.9956536833946206;1.2067598801928667
572;-1.819800048022227;-0.44051868608075867;0.674682310520407;1.255565092160598;1.1000959686489606;2.355958681009014;1.1521044477944344;0.47577409474528065;-1.5671976592207801;-1.4845341578030764;-2.0780278043556097;-1.1812803947048425;-0.31085115902572075;-0.07436292869782964;0.20639935553598515;-0.006065550813903341;0.690521166351273;-0.18461351397845308;-0.7562895817809421;-2.2307698779863765;-0.8299950030285657;-1.6089380340372026;-1.5661766655712166;0.09916668957609692
573;-2.8235327373955954;-1.206888686843458;0.23522223743490214;0.829033197362454;-0.16877295588056623;1.9736887716722196;1.1311721203508345;0.7649948580199174;-2.1589250107421583;-1.5207287841841306;-2.1475365315535564;-1.7482304458501234;-0.5193871526749988;-0.09826244292937986;-0.1211845706329016;0.21780669097314906;1.6006547264748567;0.5474490348699916;0.2443934316574991;-1.6035545756838552;-1.3240482996391192;-1.342920868150721;-2.243505310847569;-1.1012674555322375
574;-3.512963616590645;-2.132705056329322;-0.6242969294308098;0.01783249225550895;-0.7427390314032264;1.3628434580628888;1.2642256778503196;1.0424359386806008;-2.4548882809604025;-1.6481648045676551;-1.900960653229434;-2.067156543564996;-0.9420053837311542;-0.09756807075902389;-0.47700582939395597;0.3605005784194752;2.4038796401141784;1.5245670279310368;1.041368802626453;-0.6049298073516646;-1.4600393059144972;-1.0404506477517714;-2.8046640796079023;-2.309251358338734
575;-3.622621282236404;-2.9857785613097243;-1.6017320831567121;-1.135746787885259;-0.7433962079174037;0.5660783325168838;1.5415430016562728;1.2440446969888443;-2.2939543258992225;-1.7116531793094238;-1.5351082298497754;-2.1286537320348873;-1.3821678985632295;-0.2759906637891344;-0.44713064284090587;0.7779557865915709;2.843141795318819;2.6960010333541287;1.5175444423975906;0.5457413656555581;-1.320348504504982;-0.5414482952928017;-2.906942572167943;-3.351890120358578
576;-3.5132730035769404;-3.4735788056708445;-2.4757558217702016;-1.7389185351103722;-0.4948260164836655;-0.24219858665712315;2.0369704777395596;1.5421218699507382;-2.0213093791835512;-1.6874455782103879;-1.305719212479574;-1.7391144784500407;-1.4851628521007845;-0.6539294024262421;-0.05984370850370683;0.8782648177765372;2.802213900136442;3.5007625213762767;1.899341912240666;1.4106972231687271;-0.7927637683647509;-0.3003814043061335;-2.4395393357852457;-3.9116679407067254
577;-3.1965368996614423;-3.6560718468624085;-3.24969718142789;-1.7681837118212063;-0.561406157562938;-0.7521624317088553;2.0369670942188276;1.7472549141861358;-1.8079438854613297;-1.7826827251022501;-1.1823468395365266;-1.2385791547371756;-1.363699872101151;-0.9667978500661035;0.37821173223666166;0.2928981497855102;2.0123958279265897;3.342462127716811;2.3700245067054144;2.102652522063261;0.015460974187968199;-0.4027465976372612;-1.4303997006965399;-3.752651919463195
578;-2.9651646855551226;-3.8046600940568425;-3.4773953430321503;-1.8189468384987892;-0.7388867183129075;-1.3481407999558745;1.1850548063306088;1.7154067317180806;-1.5343243622111653;-1.8005063187105927;-1.0076434320941385;-0.9522560616091789;-1.315320361912478;-0.9954341372679372;0.49325412613589426;-0.07435348704395552;1.0221329871250127;2.6748467683864794;2.67319924934093;2.4584378483194294;0.9343634970593068;-0.7364029129241935;-0.16274751009927815;-3.0149523071487954
579;-2.508965668301699;-3.4276053781411835;-3.349111987511309;-2.1851086165076943;-1.265742292261107;-1.459441276186388;-0.21280230791949434;1.3485862497341934;-1.0730357660080654;-1.4410131865432796;-0.8028557701080006;-0.6187952266308234;-1.1779460302244333;-0.9467574456611987;0.010922593289249943;-0.18071043452391858;0.042963831799462844;1.8184216875419001;2.910670069798513;2.570381516429558;1.9283440767661588;-0.5142175162514222;0.5597862456794639;-1.6968623781344472
580;-1.635449958268;-2.567287884784754;-3.2884615467765697;-2.855178088801021;-1.9192813553516523;-1.3988098794416584;-1.6176024517871435;0.830673845501374;-0.424573123985083;-0.8372274430320583;-0.4621589169253052;-0.2916385951920772;-0.962834874513507;-0.8575529843767256;-0.6060762076626598;-0.23506836831765687;-0.826069702071164;0.7702850630781121;2.822542000317452;2.6041163238395844;2.7066133569693696;0.406514742561884;0.9650951311634355;-0.12046361274932633
581;-0.45197670948310353;-1.6359891445307346;-2.9858408281087114;-3.4136598514956957;-2.389866280913836;-1.4365364857677292;-2.595577539798041;0.07383348631656478;0.5005202528500429;-0.13653421136280966;-0.1249223470423627;0.17426014928039152;-0.6077792022895749;-0.7196114026582358;-1.1945504279912873;-0.20878726829371572;-1.458562000350472;-0.34556034142696723;1.9989409417267248;2.2038145762655827;2.7640466926280722;1.525580840990394;1.2136871217556766;1.3756131335012562
582;0.640464888708822;-0.5142684753924429;-2.5184249485016115;-3.394340453470811;-3.0213454707096004;-1.6381282392202818;-2.9618193069928886;-1.1103955055571426;1.4896209598065109;0.7511332220947691;0.1887308046754678;0.5565044929045248;0.11748551908435356;-0.748456264209091;-1.4994694203324987;-0.5844189362701276;-1.6613660534003054;-1.1092327173109984;0.7134258572702471;1.6183640445600616;2.4183275206693264;2.5965411242187098;1.3990182200172432;2.656699940919914
583;1.5975939640740664;0.44533565304298317;-1.569730542821639;-2.9535046790797694;-3.2724195281722572;-2.1601813679728448;-2.8456125881279495;-2.3779683152377715;2.389765449702099;1.4415124386192633;0.3186868147701577;0.6916234749931908;0.6871146303763235;-0.7068715773638613;-1.2614287098870345;-1.0157213091036579;-1.566597333587163;-1.7906130166581558;-0.8694957849735806;1.0085425535624362;2.149662331997629;3.2265365790546854;1.904405769463462;3.333996706411076
584;2.3253959359149805;1.1020608692988079;-0.2744446618287604;-2.173445955786845;-3.0074449327651784;-2.854963184533379;-2.5739960526210783;-3.3908430200817063;2.9993380764230713;2.147250884108416;0.5233139430455412;0.4252633268890293;0.9384889519002376;-0.38175041508800334;-0.7632011160286502;-1.29789980655407;-1.414979412974291;-2.501836665048473;-1.9736997544206991;0.43401785782750385;1.8820867673858637;3.4163672672603527;2.4942763500482674;3.420129016943666
585;2.571075385188016;1.5948124240985528;1.2300079090203366;-0.9273299710821626;-2.4690915217932994;-3.0220991423341297;-2.3404827248866615;-3.849754460819022;3.002756695605165;2.6006005265437766;1.0113419592470225;0.17143019870863854;0.9494774530480553;0.31876105623934103;-0.5224094089400926;-1.5860894598285098;-1.6755751524194658;-2.9426728456273192;-2.556600166505426;-0.37815869049749273;1.24295221511012;2.9917487395603137;2.946056136955367;3.1307391864284186
586;2.7119450761107515;2.3786125910116476;2.4708166970612386;0.5668649939271109;-1.4083204117740318;-2.6976025305009004;-1.9919567106174925;-3.5856251082569255;2.6682095340999856;2.4663924795578547;1.7655627007202253;0.4999559547817684;0.9140669616289292;1.0845828755623002;-0.3121433075379726;-1.449399228397232;-1.7766018803800137;-2.8085325475478107;-2.7586527221993133;-1.3958778777318328;0.20447983790870666;1.9939041421314394;2.9553662636707827;2.552256025491963
587;2.809120698710786;3.079779242581439;3.0489704417737915;1.9022388330270652;-0.12102118812965716;-1.7086851194680592;-1.3902839489513301;-2.6378913856132935;2.1380949842536445;2.065244953260812;2.384854405089915;1.1190829632686965;0.8250017431790925;1.2662529150614505;0.12742046537616575;-0.7454263651376968;-1.6595471222123832;-2.1291206309377317;-2.9068530583204955;-2.2678461262854137;-0.868192502227929;0.8977094897113729;2.5085550107703543;1.8566229432235897
588;2.6808454598714633;3.2921046691729217;2.9760514077357563;2.89773419484813;1.2401502624655325;-0.424575889445428;-0.5632664595634805;-1.4207859020616602;1.301369029898156;1.7885264827193867;2.403272686090238;1.5743481083282824;0.7570428047053297;1.213322594961769;0.6660013683419893;-0.09153920301763255;-1.0010061102596073;-1.2210893000651861;-2.592039378120728;-2.9569148365978752;-1.6361233888098619;-0.3289748826118079;1.62108303336156;1.4484736544027839
589;2.2799621279830284;3.173095380018671;2.9450572504340733;3.6401201111540846;2.5351406534500964;1.1654499479727733;0.022608138622167276;-0.22329751878023943;0.482743667690384;1.4606268392300013;1.9776753266225051;1.5119642222473568;0.7311224258341716;0.8817358757230138;1.1820071026685706;0.6032725585012384;0.0852531901940989;-0.3086009763608002;-1.7884446148499547;-3.1332137962168876;-2.32432681240783;-1.429831067852909;0.49522359320561976;0.9708095067629491
590;1.5180540053543763;2.776464119959775;2.9688243380517374;3.9302603610009683;3.537732165751395;2.4251496658334277;0.41112245994703916;0.7290573059166761;-0.26710451235912896;0.8826466302773972;1.3123224847231958;1.3526282847050155;0.48033333873120765;0.6066327597165765;1.379884845791624;1.1877901416687227;0.9631692035399886;0.477703872834485;-1.0607435044066598;-2.5776161787558958;-2.8712659478772746;-2.2641252616918193;-0.46789202356626863;0.6113671465202283
591;0.6587211023665569;2.10482491220247;2.9630255742751244;3.746962833899954;4.093747589132595;3.0591299776294005;0.9291346955102867;1.059879870420184;-1.0496486129990683;0.02733511881622208;0.3947891427518528;1.0838866344489142;0.08379975285531577;0.5392980622035699;1.2759652269550907;1.396891741865794;1.4642164184156141;1.1480333856420244;-0.15748873909507155;-1.5734726129398484;-2.8316047254577223;-2.919526911294304;-1.4961195164035557;0.11283222212336326
592;0.1111648543710944;1.6547791986409692;2.5964073051360774;3.1731744605401064;3.9840599058140174;3.29624223540074;1.6722370018287296;1.1445703309434214;-1.317972309962251;-0.5949724730802312;-0.30830252407978337;0.7849009525294706;0.16504046198089;0.4119101499133971;1.377023397300568;1.5777026067533;1.6909323408093218;1.7556687991980524;0.9869408697138331;-0.540389914224523;-2.45107737327115;-2.9737349629266556;-2.508735695724754;-0.734005694794762
593;-0.27358736568134534;0.9251007070038618;2.002384850016319;2.0918020747301154;3.198988323684538;3.1919620934020427;2.342557801079641;1.2334325789880598;-0.901675866148183;-1.0536859383428037;-0.7857075939972328;0.3202779740612908;0.6619291722666655;0.2178368468555328;1.137895665901283;1.5472833918044053;1.8687031439014548;1.930657515373278;2.084562771104945;0.3156328060713948;-1.5107840012708251;-2.6017895162995073;-3.0271742496966874;-1.338169462748014
594;-0.10867202734008465;-0.10015004346707668;1.0344651011030173;0.812875790194563;2.0431089086970244;2.711999619295695;2.6891511179685494;1.126820949277975;-0.3807124776058573;-1.3938867039875866;-0.9234490948710906;-0.38323159049677247;0.9113923530242133;0.08918290054291773;0.5677456846616175;1.4506346090069848;2.010816887940728;1.8767064092719583;2.689072448122226;1.0157178538802294;-0.4986621683939281;-2.068653346882844;-3.2631285031237094;-2.148252683286403
595;0.10608672603186171;-0.9559571116649044;-0.13347725644654515;-0.00047035891150925115;1.0094997552819518;1.8317941604297971;2.4307415942784667;1.5223010662940444;-0.5175223284263066;-1.6383083415376674;-0.8770143136374265;-0.8959897523932193;0.7698284307119426;0.15720341411795988;-0.19079870530298523;1.1174872135705272;1.8699533558915584;1.713025666574102;2.367694159790261;1.7532988847423754;0.2947310815132943;-1.1894967251829809;-3.0644155477252113;-2.8168684773950634
596;-0.2126153115176258;-1.5477368857786644;-0.9122057462032751;-0.11088431920110776;0.21234248404617856;1.2232832275593808;1.8265799377911056;1.8985586931918874;-0.9623554229257651;-1.6136608900657101;-1.0194788073602281;-1.1926403615993348;0.28416460152885936;0.2035669289744209;-0.4836792551965024;0.7205326187639819;1.4735300411016217;1.3391461873974972;1.6917608326083264;2.277065687692248;0.9964413677052104;-0.32195058938839277;-1.952440125700247;-2.9191452214062124
597;-0.9040386698404163;-1.8362856958386464;-1.5181958040805443;-0.07849973253577319;-0.31171266935059827;0.7859608105689289;1.5652570904461143;1.9044586230137073;-1.3973210039832258;-1.288194519432261;-1.1118057879902308;-1.0301587750558725;-0.31213659699392227;0.1427230518192518;-0.3622023171797109;0.2590698426701462;0.6663199656888393;0.9051513289752625;0.9795932119047109;2.0427195864919736;1.5506517575329328;0.44518216196395105;-0.695881106907052;-2.888016140171692
598;-1.5307375901514004;-1.7810275258830488;-1.8331697881348366;-0.5363561390197014;-0.639193888984527;0.36588810157491686;1.496726891731244;1.898403223150952;-1.6908312718969594;-0.7906750729647455;-1.1006026809137461;-0.5778238155852365;-0.9125521197147319;0.130755677560005;-0.12768004991935003;-0.39153512434098786;-0.31072538128296057;0.3890546963609592;0.45582187146091474;1.5964377945044694;1.7652341667711553;0.894233887411371;-0.01198837557636076;-2.5374501352743777
599;-1.9916920259836013;-1.3553375020178524;-2.074533420100929;-1.3382582886252337;-0.9665247340566119;0.15855434945070196;1.255640800804886;2.006853224521346;-1.578044014364706;-0.18975002445552824;-0.9157153473232698;-0.04043868148842254;-1.1095566794529808;0.06430934066063758;0.0010626937572157727;-0.48632161505832344;-0.8898822645095981;-0.019791846940850684;0.12803841634299176;1.293884518127041;1.726962673495239;1.1852824318742203;0.30335760476165874;-1.4527352799767321
